Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gooseberry is ",present,absent,gooseberry,36,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, date is ",present,absent,date,37,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, kumquat is ",present,present,kumquat,38,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, raisin is ",present,absent,raisin,39,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, muskmelon is ",present,present,muskmelon,40,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, persimmon is ",present,absent,persimmon,41,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pawpaw is ",present,present,pawpaw,42,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, coconut is ",present,present,coconut,43,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, avocado is ",present,absent,avocado,44,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pumpkin is ",present,absent,pumpkin,45,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tomato is ",present,present,tomato,46,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, nut is ",present,present,nut,47,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gourd is ",present,present,gourd,48,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, olive is ",present,absent,olive,49,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pickle is ",present,absent,pickle,50,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, squash is ",present,present,squash,51,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, orange is ",absent,absent,orange,1,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, apple is ",absent,present,apple,2,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, banana is ",absent,present,banana,3,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, peach is ",absent,present,peach,4,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pear is ",absent,present,pear,5,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, apricot is ",absent,present,apricot,6,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tangerine is ",absent,present,tangerine,7,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, plum is ",absent,absent,plum,8,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, grape is ",absent,absent,grape,9,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, nectarine is ",absent,absent,nectarine,10,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, strawberry is ",absent,absent,strawberry,11,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, grapefruit is ",absent,present,grapefruit,12,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, berry is ",absent,absent,berry,13,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cherry is ",absent,present,cherry,14,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pineapple is ",absent,absent,pineapple,15,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, blackberry is ",absent,absent,blackberry,16,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, melon is ",absent,present,melon,17,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, blueberry is ",absent,absent,blueberry,18,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, raspberry is ",absent,absent,raspberry,19,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, lemon is ",absent,absent,lemon,20,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, black raspberry is ",absent,present,black raspberry,21,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, boysenberry is ",absent,present,boysenberry,22,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, watermelon is ",absent,present,watermelon,23,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cantaloupe is ",absent,absent,cantaloupe,24,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, lime is ",absent,absent,lime,25,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tangelo is ",absent,absent,tangelo,26,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, papaya is ",absent,present,papaya,27,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, honeydew is ",absent,absent,honeydew,28,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, fig is ",absent,absent,fig,29,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, mango is ",absent,absent,mango,30,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, guava is ",absent,present,guava,31,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pomegranate is ",absent,present,pomegranate,32,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cranberry is ",absent,present,cranberry,33,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, passion fruit is ",absent,absent,passion fruit,34,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, prune is ",absent,present,prune,35,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gooseberry is ",absent,absent,gooseberry,36,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, date is ",absent,absent,date,37,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, kumquat is ",absent,present,kumquat,38,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, raisin is ",absent,absent,raisin,39,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, muskmelon is ",absent,present,muskmelon,40,fruits
