Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jet is ",present,present,jet,21,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ship is ",present,absent,ship,22,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, scooter is ",present,absent,scooter,23,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tractor is ",present,present,tractor,24,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wagon is ",present,absent,wagon,25,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, subway is ",present,absent,subway,26,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trailer is ",present,present,trailer,27,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cart is ",present,present,cart,28,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wheelchair is ",present,present,wheelchair,29,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, yacht is ",present,absent,yacht,30,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tank is ",present,present,tank,31,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, go-cart is ",present,absent,go-cart,32,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, rowboat is ",present,absent,rowboat,33,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, dogsled is ",present,present,dogsled,34,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tricycle is ",present,present,tricycle,35,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, canoe is ",present,absent,canoe,36,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, raft is ",present,present,raft,37,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, submarine is ",present,absent,submarine,38,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, sled is ",present,present,sled,39,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, horse is ",present,absent,horse,40,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, rocket is ",present,present,rocket,41,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, blimp is ",present,absent,blimp,42,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, skate is ",present,absent,skate,43,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, camel is ",present,present,camel,44,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, feet is ",present,absent,feet,45,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ski is ",present,absent,ski,46,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, skateboard is ",present,present,skateboard,47,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wheelbarrow is ",present,present,wheelbarrow,48,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, surfboard is ",present,absent,surfboard,49,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, elevator is ",present,absent,elevator,50,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, automobile is ",absent,absent,automobile,1,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, station wagon is ",absent,present,station wagon,2,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, truck is ",absent,present,truck,3,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, car is ",absent,absent,car,4,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bus is ",absent,absent,bus,5,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, taxi is ",absent,present,taxi,6,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jeep is ",absent,absent,jeep,7,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ambulance is ",absent,absent,ambulance,8,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, motorcycle is ",absent,present,motorcycle,9,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, streetcar is ",absent,absent,streetcar,10,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, van is ",absent,present,van,11,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, Honda is ",absent,present,Honda,12,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cable car is ",absent,absent,cable car,13,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, train is ",absent,present,train,14,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trolley is ",absent,absent,trolley,15,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bicycle is ",absent,present,bicycle,16,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, carriage is ",absent,present,carriage,17,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, airplane is ",absent,present,airplane,18,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bike is ",absent,absent,bike,19,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, boat is ",absent,absent,boat,20,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jet is ",absent,present,jet,21,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ship is ",absent,absent,ship,22,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, scooter is ",absent,absent,scooter,23,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tractor is ",absent,present,tractor,24,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wagon is ",absent,absent,wagon,25,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, subway is ",absent,absent,subway,26,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trailer is ",absent,present,trailer,27,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cart is ",absent,present,cart,28,vehicle
