Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, stocking is ",absent,absent,stocking,29,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, vest is ",absent,absent,vest,30,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, nylon is ",absent,absent,nylon,31,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cape is ",absent,absent,cape,32,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, boot is ",absent,absent,boot,33,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sandal is ",absent,absent,sandal,34,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, tie is ",absent,present,tie,35,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, girdle is ",absent,present,girdle,36,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, belt is ",absent,present,belt,37,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, scarf is ",absent,present,scarf,38,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, mitten is ",absent,present,mitten,39,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, slipper is ",absent,present,slipper,40,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, hat is ",absent,present,hat,41,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, overshoe is ",absent,absent,overshoe,42,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, glove is ",absent,present,glove,43,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, apron is ",absent,absent,apron,44,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, earmuff is ",absent,absent,earmuff,45,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, handkerchief is ",absent,present,handkerchief,46,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, purse is ",absent,absent,purse,47,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, hairband is ",absent,present,hairband,48,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, ring is ",absent,present,ring,49,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, earring is ",absent,absent,earring,50,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, watch is ",absent,absent,watch,51,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cuff link is ",absent,absent,cuff link,52,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, necklace is ",absent,present,necklace,53,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, bracelet is ",absent,absent,bracelet,54,clothing
8,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bathrobe, overcoat, cane, slack, scarf, sports jacket, hoodie, ring, bathing suit, bra, necklace, suit, parka, tuxedo, slipper, hairband, slip, glove, jumper, girdle, shirt, tie, handkerchief, undershirt, mitten, shoe, hat, belt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cane is ",absent,present,cane,55,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, pant is ",present,present,pant,1,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, shirt is ",present,absent,shirt,2,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, dress is ",present,present,dress,3,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, skirt is ",present,present,skirt,4,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, blouse is ",present,present,blouse,5,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, suit is ",present,absent,suit,6,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, slack is ",present,absent,slack,7,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, jacket is ",present,absent,jacket,8,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, coat is ",present,absent,coat,9,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweater is ",present,absent,sweater,10,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweatshirt is ",present,absent,sweatshirt,11,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, underpant is ",present,absent,underpant,12,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sports jacket is ",present,absent,sports jacket,13,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, jumper is ",present,present,jumper,14,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, panty is ",present,absent,panty,15,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sock is ",present,absent,sock,16,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, parka is ",present,present,parka,17,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, pajama is ",present,present,pajama,18,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, undershirt is ",present,absent,undershirt,19,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, overcoat is ",present,present,overcoat,20,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, nightgown is ",present,present,nightgown,21,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, raincoat is ",present,absent,raincoat,22,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, bathing suit is ",present,present,bathing suit,23,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, bathrobe is ",present,absent,bathrobe,24,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, slip is ",present,present,slip,25,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, bra is ",present,present,bra,26,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, shoe is ",present,present,shoe,27,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, tuxedo is ",present,absent,tuxedo,28,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, stocking is ",present,present,stocking,29,clothing
