Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, brush is ",present,present,brush,42,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sledge hammer is ",present,present,sledge hammer,43,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, glue is ",present,absent,glue,44,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, paintbrush is ",present,present,paintbrush,45,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, varnish is ",present,present,varnish,46,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, apron is ",present,absent,apron,47,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, stapler is ",present,present,stapler,48,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, extension cord is ",present,present,extension cord,49,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, soldering iron is ",present,absent,soldering iron,50,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plaster is ",present,present,plaster,51,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wheelbarrow is ",present,present,wheelbarrow,52,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, axe is ",present,absent,axe,53,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, slide rule is ",present,absent,slide rule,54,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, cement is ",present,absent,cement,55,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, anvil is ",present,present,anvil,56,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hatchet is ",present,absent,hatchet,57,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, rag is ",present,present,rag,58,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, scissor is ",present,absent,scissor,59,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, crane is ",present,absent,crane,60,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, saw is ",absent,present,saw,1,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hammer is ",absent,present,hammer,2,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, ruler is ",absent,absent,ruler,3,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, screwdriver is ",absent,absent,screwdriver,4,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, drill is ",absent,present,drill,5,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, nail is ",absent,absent,nail,6,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, tape measure is ",absent,present,tape measure,7,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sawhorse is ",absent,present,sawhorse,8,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sandpaper is ",absent,absent,sandpaper,9,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sander is ",absent,absent,sander,10,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, level is ",absent,absent,level,11,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plane is ",absent,absent,plane,12,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, file is ",absent,present,file,13,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, toolbox is ",absent,absent,toolbox,14,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, T-square is ",absent,present,T-square,15,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, chisel is ",absent,absent,chisel,16,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, rasp is ",absent,present,rasp,17,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, pencil is ",absent,present,pencil,18,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hacksaw is ",absent,present,hacksaw,19,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, square is ",absent,present,square,20,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, bench is ",absent,absent,bench,21,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plier is ",absent,present,plier,22,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wrench is ",absent,absent,wrench,23,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, ladder is ",absent,absent,ladder,24,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, lathe is ",absent,absent,lathe,25,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, vise is ",absent,absent,vise,26,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, screw is ",absent,present,screw,27,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wood is ",absent,present,wood,28,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wedge is ",absent,absent,wedge,29,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, lumber is ",absent,present,lumber,30,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, blueprint is ",absent,present,blueprint,31,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, brace is ",absent,present,brace,32,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, awl is ",absent,absent,awl,33,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, crowbar is ",absent,present,crowbar,34,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hinge is ",absent,absent,hinge,35,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, miter box is ",absent,present,miter box,36,tool
