Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, drum is ",present,present,drum,34,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, football is ",present,absent,football,35,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, game is ",present,present,game,36,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, swing is ",present,absent,swing,37,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, boat is ",present,present,boat,38,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, monopoly is ",present,absent,monopoly,39,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, sled is ",present,absent,sled,40,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, seesaw is ",present,absent,seesaw,41,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, stilts is ",present,present,stilts,42,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, checkers is ",present,present,checkers,43,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, bat is ",present,present,bat,44,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, car is ",present,present,car,45,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, airplane is ",present,present,airplane,46,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, bicycle is ",present,absent,bicycle,47,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, tractor is ",present,present,tractor,48,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, sandbox is ",present,present,sandbox,49,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, bike is ",present,present,bike,50,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, bow and arrow is ",present,present,bow and arrow,51,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, rope is ",present,absent,rope,52,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, dishes is ",present,present,dishes,53,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, cards is ",present,absent,cards,54,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, mitt is ",present,absent,mitt,55,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, horse is ",present,absent,horse,56,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, gun is ",present,present,gun,57,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, animals is ",present,present,animals,58,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, tennis racket is ",present,absent,tennis racket,59,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, books is ",present,absent,books,60,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll is ",absent,absent,doll,1,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, top is ",absent,present,top,2,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, jack-in-the-box is ",absent,absent,jack-in-the-box,3,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, toy soldier is ",absent,absent,toy soldier,4,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, yo-yo is ",absent,present,yo-yo,5,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, block is ",absent,present,block,6,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, marbles is ",absent,present,marbles,7,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, rattle is ",absent,absent,rattle,8,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, stuffed animal is ",absent,absent,stuffed animal,9,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, water pistol is ",absent,absent,water pistol,10,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, teddy bear is ",absent,absent,teddy bear,11,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, rocking horse is ",absent,absent,rocking horse,12,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll house is ",absent,present,doll house,13,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, ball is ",absent,present,ball,14,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, jacks is ",absent,absent,jacks,15,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, paper dolls is ",absent,present,paper dolls,16,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, erector set is ",absent,absent,erector set,17,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, hula hoop is ",absent,present,hula hoop,18,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, jump rope is ",absent,present,jump rope,19,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, pogo stick is ",absent,present,pogo stick,20,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, clay is ",absent,present,clay,21,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, wagon is ",absent,present,wagon,22,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, kite is ",absent,present,kite,23,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, train is ",absent,absent,train,24,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, tricycle is ",absent,present,tricycle,25,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, coloring book is ",absent,absent,coloring book,26,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, crayons is ",absent,absent,crayons,27,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, truck is ",absent,absent,truck,28,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, puzzle is ",absent,absent,puzzle,29,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, fire engine is ",absent,present,fire engine,30,toys
