Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, softball is ",absent,present,softball,5,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, canoeing is ",absent,present,canoeing,6,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, handball is ",absent,absent,handball,7,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, rugby is ",absent,absent,rugby,8,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, hockey is ",absent,present,hockey,9,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, ice hockey is ",absent,absent,ice hockey,10,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, swimming is ",absent,absent,swimming,11,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, track is ",absent,absent,track,12,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, boxing is ",absent,present,boxing,13,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, volleyball is ",absent,present,volleyball,14,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, lacrosse is ",absent,absent,lacrosse,15,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, skiing is ",absent,absent,skiing,16,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, golf is ",absent,absent,golf,17,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, polo is ",absent,present,polo,18,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, surfing is ",absent,absent,surfing,19,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, wrestling is ",absent,present,wrestling,20,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, gymnastics is ",absent,absent,gymnastics,21,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, cricket is ",absent,present,cricket,22,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, squash is ",absent,present,squash,23,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, badminton is ",absent,absent,badminton,24,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, racing is ",absent,absent,racing,25,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, pole vault is ",absent,present,pole vault,26,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, fencing is ",absent,present,fencing,27,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, bowling is ",absent,present,bowling,28,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, water skiing is ",absent,absent,water skiing,29,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, ice skating is ",absent,present,ice skating,30,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, jai alai is ",absent,present,jai alai,31,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, skating is ",absent,present,skating,32,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, skindiving is ",absent,present,skindiving,33,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, sailing is ",absent,absent,sailing,34,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, diving is ",absent,absent,diving,35,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, archery is ",absent,absent,archery,36,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, judo is ",absent,absent,judo,37,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, car racing is ",absent,present,car racing,38,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, ping pong is ",absent,present,ping pong,39,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, rowing is ",absent,absent,rowing,40,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, fishing is ",absent,absent,fishing,41,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, horseback riding is ",absent,present,horseback riding,42,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, running is ",absent,absent,running,43,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, horse racing is ",absent,absent,horse racing,44,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, hiking is ",absent,absent,hiking,45,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, weight lifting is ",absent,present,weight lifting,46,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, croquet is ",absent,absent,croquet,47,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, horseshoes is ",absent,present,horseshoes,48,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, boating is ",absent,present,boating,49,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, pool is ",absent,absent,pool,50,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, billiards is ",absent,present,billiards,51,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, hunting is ",absent,absent,hunting,52,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, jump rope is ",absent,present,jump rope,53,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, camping is ",absent,absent,camping,54,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, chess is ",absent,present,chess,55,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, dancing is ",absent,absent,dancing,56,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, checkers is ",absent,present,checkers,57,sport
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, cards is ",absent,present,cards,58,sport
