Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, lima bean is ",present,present,lima bean,18,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, artichoke is ",present,present,artichoke,19,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, turnip is ",present,present,turnip,20,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, eggplant is ",present,present,eggplant,21,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, romaine is ",present,present,romaine,22,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, green pepper is ",present,present,green pepper,23,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, okra is ",present,present,okra,24,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, radish is ",present,present,radish,25,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, onion is ",present,absent,onion,26,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, bean is ",present,absent,bean,27,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, green onion is ",present,present,green onion,28,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, potato is ",present,absent,potato,29,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, parsnip is ",present,absent,parsnip,30,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, turnip green is ",present,present,turnip green,31,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, collard is ",present,absent,collard,32,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, wax bean is ",present,present,wax bean,33,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, watercress is ",present,present,watercress,34,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, black eyed pea is ",present,present,black eyed pea,35,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, leek is ",present,absent,leek,36,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pepper is ",present,absent,pepper,37,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, sweet potato is ",present,present,sweet potato,38,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, yam is ",present,absent,yam,39,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, parsley is ",present,present,parsley,40,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, endive is ",present,absent,endive,41,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, rutabaga is ",present,present,rutabaga,42,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, mushroom is ",present,present,mushroom,43,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, avocado is ",present,absent,avocado,44,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, rhubarb is ",present,absent,rhubarb,45,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, kale is ",present,absent,kale,46,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, escarole is ",present,present,escarole,47,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, sauerkraut is ",present,absent,sauerkraut,48,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pickle is ",present,absent,pickle,49,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, baked bean is ",present,absent,baked bean,50,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pumpkin is ",present,absent,pumpkin,51,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, seaweed is ",present,present,seaweed,52,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, garlic is ",present,present,garlic,53,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, dandelion is ",present,present,dandelion,54,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, peanut is ",present,present,peanut,55,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, rice is ",present,present,rice,56,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pea is ",absent,absent,pea,1,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, carrot is ",absent,present,carrot,2,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, green bean is ",absent,present,green bean,3,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, string bean is ",absent,present,string bean,4,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, spinach is ",absent,absent,spinach,5,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, broccoli is ",absent,absent,broccoli,6,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, asparagus is ",absent,absent,asparagus,7,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, corn is ",absent,absent,corn,8,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, cauliflower is ",absent,absent,cauliflower,9,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, brussels sprouts is ",absent,present,brussels sprouts,10,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, squash is ",absent,present,squash,11,vegetable
10,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: parsley, wax bean, artichoke, zucchini, black eyed pea, string bean, lima bean, seaweed, rutabaga, brussels sprouts, rice, peanut, mushroom, eggplant, watercress, radish, green bean, dandelion, turnip, carrot, garlic, okra, green onion, escarole, green pepper, turnip green, romaine, sweet potato, squash. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, lettuce is ",absent,absent,lettuce,12,vegetable
