Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, fist is ",absent,present,fist,34,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, axe is ",absent,absent,axe,35,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bow is ",absent,present,bow,36,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor is ",absent,present,razor,37,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor blade is ",absent,absent,razor blade,38,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rocket is ",absent,present,rocket,39,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, judo is ",absent,absent,judo,40,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, stick is ",absent,absent,stick,41,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, poison is ",absent,present,poison,42,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rock is ",absent,present,rock,43,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, stone is ",absent,present,stone,44,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, gas is ",absent,absent,gas,45,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, chain is ",absent,absent,chain,46,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, scissor is ",absent,absent,scissor,47,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, brick is ",absent,present,brick,48,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, pitchfork is ",absent,absent,pitchfork,49,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hammer is ",absent,present,hammer,50,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, word is ",absent,absent,word,51,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hand is ",absent,absent,hand,52,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, pipe is ",absent,present,pipe,53,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rope is ",absent,present,rope,54,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, airplane is ",absent,present,airplane,55,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, foot is ",absent,present,foot,56,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, car is ",absent,absent,car,57,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, screwdriver is ",absent,absent,screwdriver,58,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, glass is ",absent,present,glass,59,weapon
8,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: airplane, rock, hammer, bow and arrow, crossbow, knife, machine gun, club, cannon, fist, poison, sword, slingshot, switchblade, glass, foot, brass knuckle, pipe, tomahawk, rocket, gun, razor, bomb, rope, arrow, dagger, stone, bow, brick, rifle, whip. According to the list, crossbow is present. According to the list, machete is absent. According to the list, shoe is ",absent,absent,shoe,60,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, gun is ",present,present,gun,1,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, pistol is ",present,present,pistol,2,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, revolver is ",present,absent,revolver,3,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, machine gun is ",present,absent,machine gun,4,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rifle is ",present,absent,rifle,5,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, switchblade is ",present,absent,switchblade,6,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, knife is ",present,present,knife,7,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, dagger is ",present,absent,dagger,8,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, shotgun is ",present,absent,shotgun,9,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, sword is ",present,present,sword,10,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bomb is ",present,present,bomb,11,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hand grenade is ",present,present,hand grenade,12,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, Atom bomb is ",present,absent,Atom bomb,13,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bayonet is ",present,absent,bayonet,14,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, spear is ",present,absent,spear,15,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bazooka is ",present,present,bazooka,16,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, cannon is ",present,absent,cannon,17,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bow and arrow is ",present,present,bow and arrow,18,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, club is ",present,present,club,19,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, lance is ",present,present,lance,20,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, brass knuckle is ",present,absent,brass knuckle,21,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bullet is ",present,absent,bullet,22,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, tomahawk is ",present,absent,tomahawk,23,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, mortar is ",present,present,mortar,24,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, arrow is ",present,absent,arrow,25,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, blackjack is ",present,absent,blackjack,26,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, tank is ",present,present,tank,27,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, teargas is ",present,present,teargas,28,weapon
