Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, easy chair is ",absent,present,easy chair,5,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, dresser is ",absent,present,dresser,6,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rocking chair is ",absent,absent,rocking chair,7,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, coffee table is ",absent,absent,coffee table,8,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rocker is ",absent,present,rocker,9,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, love seat is ",absent,absent,love seat,10,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chest of drawers is ",absent,present,chest of drawers,11,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, desk is ",absent,present,desk,12,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bed is ",absent,absent,bed,13,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bureau is ",absent,absent,bureau,14,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, davenport is ",absent,absent,davenport,15,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, end table is ",absent,present,end table,16,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, divan is ",absent,present,divan,17,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, night table is ",absent,present,night table,18,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chest is ",absent,present,chest,19,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cedar chest is ",absent,present,cedar chest,20,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, vanity is ",absent,absent,vanity,21,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bookcase is ",absent,absent,bookcase,22,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, lounge is ",absent,absent,lounge,23,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chaise lounge is ",absent,present,chaise lounge,24,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, ottoman is ",absent,present,ottoman,25,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, footstool is ",absent,absent,footstool,26,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cabinet is ",absent,absent,cabinet,27,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, china closet is ",absent,present,china closet,28,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bench is ",absent,absent,bench,29,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, buffet is ",absent,absent,buffet,30,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, lamp is ",absent,absent,lamp,31,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stool is ",absent,absent,stool,32,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, hassock is ",absent,absent,hassock,33,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, drawer is ",absent,absent,drawer,34,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, piano is ",absent,absent,piano,35,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cushion is ",absent,absent,cushion,36,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, magazine rack is ",absent,present,magazine rack,37,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, hi-fi is ",absent,absent,hi-fi,38,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cupboard is ",absent,present,cupboard,39,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stereo is ",absent,absent,stereo,40,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, mirror is ",absent,present,mirror,41,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, television is ",absent,absent,television,42,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bar is ",absent,present,bar,43,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, shelf is ",absent,absent,shelf,44,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rug is ",absent,absent,rug,45,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, pillow is ",absent,present,pillow,46,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, wastebasket is ",absent,absent,wastebasket,47,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, radio is ",absent,absent,radio,48,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, sewing machine is ",absent,present,sewing machine,49,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stove is ",absent,present,stove,50,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, counter is ",absent,present,counter,51,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, clock is ",absent,present,clock,52,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, drape is ",absent,present,drape,53,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, refrigerator is ",absent,present,refrigerator,54,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, picture is ",absent,present,picture,55,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, closet is ",absent,present,closet,56,furniture
8,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: divan, end table, telephone, refrigerator, china closet, chest, easy chair, clock, night table, chest of drawers, table, mirror, picture, bar, ottoman, chaise lounge, chair, rocker, cupboard, sewing machine, closet, stove, cedar chest, desk, pillow, magazine rack, counter, ashtray, dresser, drape, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, vase is ",absent,absent,vase,57,furniture
